x-axis,2
-33.6000E-06,-821.2490939E-03
-33.5000E-06,-844.2210965E-03
-33.4000E-06,-821.2490938E-03
-33.3000E-06,-809.7630926E-03
-33.2000E-06,-844.2210965E-03
-33.1000E-06,-844.2210965E-03
-33.0000E-06,-844.2210965E-03
-32.9000E-06,-844.2210965E-03
-32.8000E-06,-844.2210965E-03
-32.7000E-06,-844.2210965E-03
-32.6000E-06,-844.2210965E-03
-32.5000E-06,-855.7070978E-03
-32.4000E-06,-872.9360997E-03
-32.3000E-06,-844.2210965E-03
-32.2000E-06,-861.4500985E-03
-32.1000E-06,-884.4221011E-03
-32.0000E-06,-867.1930991E-03
-31.9000E-06,-844.2210965E-03
-31.8000E-06,-855.7070978E-03
-31.7000E-06,-884.4221011E-03
-31.6000E-06,-884.4221011E-03
-31.5000E-06,-861.4500985E-03
-31.4000E-06,-884.4221011E-03
-31.3000E-06,-884.4221011E-03
-31.2000E-06,-884.4221011E-03
-31.1000E-06,-884.4221011E-03
-31.0000E-06,-884.4221011E-03
-30.9000E-06,-884.4221011E-03
-30.8000E-06,-884.4221011E-03
-30.7000E-06,-924.6231057E-03
-30.6000E-06,-907.3941037E-03
-30.5000E-06,-890.1651018E-03
-30.4000E-06,-924.6231057E-03
-30.3000E-06,-924.6231057E-03
-30.2000E-06,-924.6231057E-03
-30.1000E-06,-884.4221011E-03
-30.0000E-06,-924.6231057E-03
-29.9000E-06,-884.4221011E-03
-29.8000E-06,-918.8801050E-03
-29.7000E-06,-913.1371044E-03
-29.6000E-06,-924.6231057E-03
-29.5000E-06,-918.8801050E-03
-29.4000E-06,-924.6231057E-03
-29.3000E-06,-924.6231057E-03
-29.2000E-06,-924.6231057E-03
-29.1000E-06,-924.6231057E-03
-29.0000E-06,-924.6231057E-03
-28.9000E-06,-924.6231057E-03
-28.8000E-06,-924.6231057E-03
-28.7000E-06,-924.6231057E-03
-28.6000E-06,-924.6231057E-03
-28.5000E-06,-924.6231057E-03
-28.4000E-06,-924.6231057E-03
-28.3000E-06,-924.6231057E-03
-28.2000E-06,-924.6231057E-03
-28.1000E-06,-924.6231057E-03
-28.0000E-06,-901.6511031E-03
-27.9000E-06,-924.6231057E-03
-27.8000E-06,-947.5951083E-03
-27.7000E-06,-930.3661064E-03
-27.6000E-06,-924.6231057E-03
-27.5000E-06,-936.1091070E-03
-27.4000E-06,-924.6231057E-03
-27.3000E-06,-924.6231057E-03
-27.2000E-06,-964.8241103E-03
-27.1000E-06,-924.6231057E-03
-27.0000E-06,-964.8241103E-03
-26.9000E-06,-953.3381090E-03
-26.8000E-06,-964.8241103E-03
-26.7000E-06,-924.6231057E-03
-26.6000E-06,-964.8241103E-03
-26.5000E-06,-924.6231057E-03
-26.4000E-06,-924.6231057E-03
-26.3000E-06,-924.6231057E-03
-26.2000E-06,-936.1091070E-03
-26.1000E-06,-936.1091070E-03
-26.0000E-06,-924.6231057E-03
-25.9000E-06,-964.8241103E-03
-25.8000E-06,-924.6231057E-03
-25.7000E-06,-947.5951083E-03
-25.6000E-06,-964.8241103E-03
-25.5000E-06,-953.3381090E-03
-25.4000E-06,-924.6231057E-03
-25.3000E-06,-924.6231057E-03
-25.2000E-06,-964.8241103E-03
-25.1000E-06,-964.8241103E-03
-25.0000E-06,-947.5951083E-03
-24.9000E-06,-964.8241103E-03
-24.8000E-06,-924.6231057E-03
-24.7000E-06,-964.8241103E-03
-24.6000E-06,-930.3661063E-03
-24.5000E-06,-964.8241103E-03
-24.4000E-06,-964.8241103E-03
-24.3000E-06,-964.8241103E-03
-24.2000E-06,-964.8241103E-03
-24.1000E-06,-964.8241103E-03
-24.0000E-06,-964.8241103E-03
-23.9000E-06,-964.8241103E-03
-23.8000E-06,-964.8241103E-03
-23.7000E-06,-964.8241103E-03
-23.6000E-06,-947.5951083E-03
-23.5000E-06,-964.8241103E-03
-23.4000E-06,-936.1091070E-03
-23.3000E-06,-936.1091070E-03
-23.2000E-06,-924.6231057E-03
-23.1000E-06,-964.8241103E-03
-23.0000E-06,-964.8241103E-03
-22.9000E-06,-924.6231057E-03
-22.8000E-06,-924.6231057E-03
-22.7000E-06,-924.6231057E-03
-22.6000E-06,-936.1091070E-03
-22.5000E-06,-924.6231057E-03
-22.4000E-06,-924.6231057E-03
-22.3000E-06,-964.8241103E-03
-22.2000E-06,-924.6231057E-03
-22.1000E-06,-959.0811096E-03
-22.0000E-06,-924.6231057E-03
-21.9000E-06,-924.6231057E-03
-21.8000E-06,-924.6231057E-03
-21.7000E-06,-924.6231057E-03
-21.6000E-06,-924.6231057E-03
-21.5000E-06,-907.3941037E-03
-21.4000E-06,-924.6231057E-03
-21.3000E-06,-924.6231057E-03
-21.2000E-06,-924.6231057E-03
-21.1000E-06,-924.6231057E-03
-21.0000E-06,-924.6231057E-03
-20.9000E-06,-924.6231057E-03
-20.8000E-06,-901.6511030E-03
-20.7000E-06,-924.6231057E-03
-20.6000E-06,-924.6231057E-03
-20.5000E-06,-895.9081024E-03
-20.4000E-06,-924.6231057E-03
-20.3000E-06,-924.6231057E-03
-20.2000E-06,-884.4221011E-03
-20.1000E-06,-907.3941037E-03
-20.0000E-06,-884.4221011E-03
-19.9000E-06,-913.1371044E-03
-19.8000E-06,-884.4221011E-03
-19.7000E-06,-884.4221011E-03
-19.6000E-06,-884.4221011E-03
-19.5000E-06,-884.4221011E-03
-19.4000E-06,-884.4221011E-03
-19.3000E-06,-884.4221011E-03
-19.2000E-06,-884.4221011E-03
-19.1000E-06,-884.4221011E-03
-19.0000E-06,-884.4221011E-03
-18.9000E-06,-884.4221011E-03
-18.8000E-06,-884.4221011E-03
-18.7000E-06,-867.1930991E-03
-18.6000E-06,-884.4221011E-03
-18.5000E-06,-884.4221011E-03
-18.4000E-06,-872.9360997E-03
-18.3000E-06,-878.6791004E-03
-18.2000E-06,-844.2210965E-03
-18.1000E-06,-844.2210965E-03
-18.0000E-06,-844.2210965E-03
-17.9000E-06,-844.2210965E-03
-17.8000E-06,-844.2210965E-03
-17.7000E-06,-844.2210965E-03
-17.6000E-06,-844.2210965E-03
-17.5000E-06,-821.2490939E-03
-17.4000E-06,-844.2210965E-03
-17.3000E-06,-867.1930991E-03
-17.2000E-06,-844.2210965E-03
-17.1000E-06,-844.2210965E-03
-17.0000E-06,-832.7350952E-03
-16.9000E-06,-804.0200919E-03
-16.8000E-06,-804.0200919E-03
-16.7000E-06,-804.0200919E-03
-16.6000E-06,-804.0200919E-03
-16.5000E-06,-844.2210965E-03
-16.4000E-06,-832.7350952E-03
-16.3000E-06,-804.0200919E-03
-16.2000E-06,-804.0200919E-03
-16.1000E-06,-804.0200919E-03
-16.0000E-06,-804.0200919E-03
-15.9000E-06,-786.7910899E-03
-15.8000E-06,-804.0200919E-03
-15.7000E-06,-763.8190873E-03
-15.6000E-06,-763.8190873E-03
-15.5000E-06,-798.2770913E-03
-15.4000E-06,-786.7910899E-03
-15.3000E-06,-763.8190873E-03
-15.2000E-06,-763.8190873E-03
-15.1000E-06,-763.8190873E-03
-15.0000E-06,-763.8190873E-03
-14.9000E-06,-763.8190873E-03
-14.8000E-06,-763.8190873E-03
-14.7000E-06,-740.8470847E-03
-14.6000E-06,-763.8190873E-03
-14.5000E-06,-746.5900853E-03
-14.4000E-06,-763.8190873E-03
-14.3000E-06,-752.3330860E-03
-14.2000E-06,-694.9030794E-03
-14.1000E-06,-758.0760867E-03
-14.0000E-06,-723.6180827E-03
-13.9000E-06,-723.6180827E-03
-13.8000E-06,-723.6180827E-03
-13.7000E-06,-723.6180827E-03
-13.6000E-06,-723.6180827E-03
-13.5000E-06,-723.6180827E-03
-13.4000E-06,-723.6180827E-03
-13.3000E-06,-723.6180827E-03
-13.2000E-06,-683.4170781E-03
-13.1000E-06,-683.4170781E-03
-13.0000E-06,-683.4170781E-03
-12.9000E-06,-683.4170781E-03
-12.8000E-06,-683.4170781E-03
-12.7000E-06,-683.4170781E-03
-12.6000E-06,-683.4170781E-03
-12.5000E-06,-643.2160735E-03
-12.4000E-06,-683.4170781E-03
-12.3000E-06,-643.2160735E-03
-12.2000E-06,-643.2160735E-03
-12.1000E-06,-683.4170781E-03
-12.0000E-06,-643.2160735E-03
-11.9000E-06,-643.2160735E-03
-11.8000E-06,-643.2160735E-03
-11.7000E-06,-625.9870716E-03
-11.6000E-06,-637.4730728E-03
-11.5000E-06,-631.7300722E-03
-11.4000E-06,-603.0150689E-03
-11.3000E-06,-637.4730729E-03
-11.2000E-06,-603.0150689E-03
-11.1000E-06,-603.0150689E-03
-11.0000E-06,-603.0150689E-03
-10.9000E-06,-603.0150689E-03
-10.8000E-06,-603.0150689E-03
-10.7000E-06,-603.0150689E-03
-10.6000E-06,-568.5570650E-03
-10.5000E-06,-603.0150689E-03
-10.4000E-06,-562.8140643E-03
-10.3000E-06,-603.0150689E-03
-10.2000E-06,-562.8140643E-03
-10.1000E-06,-551.3280630E-03
-10.0000E-06,-562.8140643E-03
-9.9000E-06,-562.8140643E-03
-9.8000E-06,-522.6130597E-03
-9.7000E-06,-522.6130597E-03
-9.6000E-06,-539.8420617E-03
-9.5000E-06,-488.1550558E-03
-9.4000E-06,-522.6130597E-03
-9.3000E-06,-522.6130597E-03
-9.2000E-06,-522.6130597E-03
-9.1000E-06,-522.6130597E-03
-9.0000E-06,-522.6130597E-03
-8.9000E-06,-522.6130597E-03
-8.8000E-06,-482.4120551E-03
-8.7000E-06,-493.8980564E-03
-8.6000E-06,-511.1270584E-03
-8.5000E-06,-482.4120551E-03
-8.4000E-06,-482.4120551E-03
-8.3000E-06,-482.4120551E-03
-8.2000E-06,-482.4120551E-03
-8.1000E-06,-442.2110505E-03
-8.0000E-06,-442.2110505E-03
-7.9000E-06,-442.2110505E-03
-7.8000E-06,-442.2110505E-03
-7.7000E-06,-442.2110505E-03
-7.6000E-06,-442.2110505E-03
-7.5000E-06,-442.2110505E-03
-7.4000E-06,-407.7530466E-03
-7.3000E-06,-442.2110505E-03
-7.2000E-06,-413.4960473E-03
-7.1000E-06,-402.0100459E-03
-7.0000E-06,-402.0100459E-03
-6.9000E-06,-402.0100459E-03
-6.8000E-06,-379.0380433E-03
-6.7000E-06,-361.8090414E-03
-6.6000E-06,-361.8090414E-03
-6.5000E-06,-361.8090414E-03
-6.4000E-06,-361.8090414E-03
-6.3000E-06,-361.8090414E-03
-6.2000E-06,-361.8090414E-03
-6.1000E-06,-344.5800394E-03
-6.0000E-06,-361.8090414E-03
-5.9000E-06,-350.3230401E-03
-5.8000E-06,-321.6080368E-03
-5.7000E-06,-327.3510374E-03
-5.6000E-06,-321.6080368E-03
-5.5000E-06,-321.6080368E-03
-5.4000E-06,-321.6080368E-03
-5.3000E-06,-315.8650361E-03
-5.2000E-06,-281.4070322E-03
-5.1000E-06,-292.8930335E-03
-5.0000E-06,-281.4070322E-03
-4.9000E-06,-281.4070322E-03
-4.8000E-06,-281.4070322E-03
-4.7000E-06,-281.4070322E-03
-4.6000E-06,-246.9490282E-03
-4.5000E-06,-281.4070322E-03
-4.4000E-06,-281.4070322E-03
-4.3000E-06,-241.2060276E-03
-4.2000E-06,-241.2060276E-03
-4.1000E-06,-241.2060276E-03
-4.0000E-06,-241.2060276E-03
-3.9000E-06,-241.2060276E-03
-3.8000E-06,-229.7200263E-03
-3.7000E-06,-229.7200262E-03
-3.6000E-06,-201.0050230E-03
-3.5000E-06,-223.9770256E-03
-3.4000E-06,-201.0050230E-03
-3.3000E-06,-201.0050230E-03
-3.2000E-06,-201.0050230E-03
-3.1000E-06,-201.0050230E-03
-3.0000E-06,-160.8040184E-03
-2.9000E-06,-195.2620223E-03
-2.8000E-06,-201.0050230E-03
-2.7000E-06,-160.8040184E-03
-2.6000E-06,-160.8040184E-03
-2.5000E-06,-160.8040184E-03
-2.4000E-06,-160.8040184E-03
-2.3000E-06,-120.6030138E-03
-2.2000E-06,-160.8040184E-03
-2.1000E-06,-120.6030138E-03
-2.0000E-06,-120.6030138E-03
-1.9000E-06,-120.6030138E-03
-1.8000E-06,-120.6030138E-03
-1.7000E-06,-120.6030138E-03
-1.6000E-06,-109.1170125E-03
-1.5000E-06,-80.4020092E-03
-1.4000E-06,-80.4020092E-03
-1.3000E-06,-80.4020092E-03
-1.2000E-06,-80.4020092E-03
-1.1000E-06,-80.4020092E-03
-1.0000E-06,-68.9160079E-03
-900.0E-09,-80.4020092E-03
-800.0E-09,-45.9440052E-03
-700.0E-09,-63.1730072E-03
-600.0E-09,-40.2010046E-03
-500.0E-09,-22.9720026E-03
-400.0E-09,-40.2010046E-03
-300.0E-09,-40.2010046E-03
-200.0E-09,+0.0E+00
-100.0E-09,-40.2010046E-03
+0.0E+00,+0.0E+00
+100.0E-09,+0.0E+00
+200.0E-09,+0.0E+00
+300.0E-09,+0.0E+00
+400.0E-09,+0.0E+00
+500.0E-09,+28.7150033E-03
+600.0E-09,+40.2010046E-03
+700.0E-09,+22.9720026E-03
+800.0E-09,+40.2010046E-03
+900.0E-09,+40.2010046E-03
+1.0000E-06,+74.6590085E-03
+1.1000E-06,+40.2010046E-03
+1.2000E-06,+80.4020092E-03
+1.3000E-06,+40.2010046E-03
+1.4000E-06,+40.2010046E-03
+1.5000E-06,+80.4020092E-03
+1.6000E-06,+80.4020092E-03
+1.7000E-06,+80.4020092E-03
+1.8000E-06,+80.4020092E-03
+1.9000E-06,+80.4020092E-03
+2.0000E-06,+120.6030138E-03
+2.1000E-06,+120.6030138E-03
+2.2000E-06,+120.6030138E-03
+2.3000E-06,+80.4020092E-03
+2.4000E-06,+120.6030138E-03
+2.5000E-06,+120.6030138E-03
+2.6000E-06,+120.6030138E-03
+2.7000E-06,+126.3460144E-03
+2.8000E-06,+143.5750164E-03
+2.9000E-06,+160.8040184E-03
+3.0000E-06,+120.6030138E-03
+3.1000E-06,+160.8040184E-03
+3.2000E-06,+160.8040184E-03
+3.3000E-06,+160.8040184E-03
+3.4000E-06,+195.2620223E-03
+3.5000E-06,+178.0330204E-03
+3.6000E-06,+201.0050230E-03
+3.7000E-06,+195.2620223E-03
+3.8000E-06,+195.2620223E-03
+3.9000E-06,+201.0050230E-03
+4.0000E-06,+229.7200262E-03
+4.1000E-06,+201.0050230E-03
+4.2000E-06,+241.2060276E-03
+4.3000E-06,+241.2060276E-03
+4.4000E-06,+241.2060276E-03
+4.5000E-06,+241.2060276E-03
+4.6000E-06,+241.2060276E-03
+4.7000E-06,+252.6920289E-03
+4.8000E-06,+275.6640315E-03
+4.9000E-06,+264.1780302E-03
+5.0000E-06,+281.4070322E-03
+5.1000E-06,+264.1780302E-03
+5.2000E-06,+281.4070322E-03
+5.3000E-06,+281.4070322E-03
+5.4000E-06,+281.4070322E-03
+5.5000E-06,+321.6080368E-03
+5.6000E-06,+281.4070322E-03
+5.7000E-06,+321.6080368E-03
+5.8000E-06,+338.8370387E-03
+5.9000E-06,+321.6080368E-03
+6.0000E-06,+321.6080368E-03
+6.1000E-06,+321.6080368E-03
+6.2000E-06,+327.3510374E-03
+6.3000E-06,+338.8370387E-03
+6.4000E-06,+361.8090413E-03
+6.5000E-06,+361.8090414E-03
+6.6000E-06,+361.8090414E-03
+6.7000E-06,+361.8090414E-03
+6.8000E-06,+361.8090414E-03
+6.9000E-06,+402.0100459E-03
+7.0000E-06,+361.8090414E-03
+7.1000E-06,+402.0100459E-03
+7.2000E-06,+361.8090414E-03
+7.3000E-06,+361.8090414E-03
+7.4000E-06,+373.2950426E-03
+7.5000E-06,+402.0100459E-03
+7.6000E-06,+402.0100459E-03
+7.7000E-06,+424.9820486E-03
+7.8000E-06,+402.0100459E-03
+7.9000E-06,+442.2110505E-03
+8.0000E-06,+442.2110505E-03
+8.1000E-06,+442.2110505E-03
+8.2000E-06,+430.7250492E-03
+8.3000E-06,+442.2110505E-03
+8.4000E-06,+442.2110505E-03
+8.5000E-06,+442.2110506E-03
+8.6000E-06,+482.4120551E-03
+8.7000E-06,+482.4120551E-03
+8.8000E-06,+453.6970518E-03
+8.9000E-06,+482.4120551E-03
+9.0000E-06,+516.8700591E-03
+9.1000E-06,+482.4120551E-03
+9.2000E-06,+522.6130597E-03
+9.3000E-06,+522.6130597E-03
+9.4000E-06,+482.4120551E-03
+9.5000E-06,+522.6130597E-03
+9.6000E-06,+511.1270584E-03
+9.7000E-06,+522.6130597E-03
+9.8000E-06,+522.6130597E-03
+9.9000E-06,+562.8140643E-03
+10.0000E-06,+522.6130597E-03
+10.1000E-06,+522.6130597E-03
+10.2000E-06,+551.3280630E-03
+10.3000E-06,+522.6130597E-03
+10.4000E-06,+528.3560604E-03
+10.5000E-06,+522.6130597E-03
+10.6000E-06,+562.8140643E-03
+10.7000E-06,+562.8140643E-03
+10.8000E-06,+562.8140643E-03
+10.9000E-06,+562.8140643E-03
+11.0000E-06,+562.8140643E-03
+11.1000E-06,+568.5570650E-03
+11.2000E-06,+562.8140643E-03
+11.3000E-06,+603.0150689E-03
+11.4000E-06,+603.0150689E-03
+11.5000E-06,+603.0150689E-03
+11.6000E-06,+603.0150689E-03
+11.7000E-06,+603.0150689E-03
+11.8000E-06,+603.0150689E-03
+11.9000E-06,+603.0150689E-03
+12.0000E-06,+603.0150689E-03
+12.1000E-06,+603.0150689E-03
+12.2000E-06,+643.2160735E-03
+12.3000E-06,+631.7300722E-03
+12.4000E-06,+643.2160735E-03
+12.5000E-06,+643.2160735E-03
+12.6000E-06,+643.2160735E-03
+12.7000E-06,+643.2160735E-03
+12.8000E-06,+643.2160735E-03
+12.9000E-06,+643.2160735E-03
+13.0000E-06,+643.2160735E-03
+13.1000E-06,+643.2160735E-03
+13.2000E-06,+677.6740775E-03
+13.3000E-06,+666.1880761E-03
+13.4000E-06,+683.4170781E-03
+13.5000E-06,+683.4170781E-03
+13.6000E-06,+683.4170781E-03
+13.7000E-06,+683.4170781E-03
+13.8000E-06,+683.4170781E-03
+13.9000E-06,+683.4170781E-03
+14.0000E-06,+683.4170781E-03
+14.1000E-06,+723.6180827E-03
+14.2000E-06,+723.6180827E-03
+14.3000E-06,+689.1600788E-03
+14.4000E-06,+723.6180827E-03
+14.5000E-06,+712.1320814E-03
+14.6000E-06,+689.1600787E-03
+14.7000E-06,+723.6180827E-03
+14.8000E-06,+723.6180827E-03
+14.9000E-06,+723.6180827E-03
+15.0000E-06,+723.6180827E-03
+15.1000E-06,+735.1040840E-03
+15.2000E-06,+723.6180827E-03
+15.3000E-06,+763.8190873E-03
+15.4000E-06,+723.6180827E-03
+15.5000E-06,+723.6180827E-03
+15.6000E-06,+763.8190873E-03
+15.7000E-06,+763.8190873E-03
+15.8000E-06,+763.8190873E-03
+15.9000E-06,+763.8190873E-03
+16.0000E-06,+763.8190873E-03
+16.1000E-06,+763.8190873E-03
+16.2000E-06,+763.8190873E-03
+16.3000E-06,+781.0480892E-03
+16.4000E-06,+769.5620880E-03
+16.5000E-06,+775.3050886E-03
+16.6000E-06,+763.8190873E-03
+16.7000E-06,+798.2770913E-03
+16.8000E-06,+804.0200919E-03
+16.9000E-06,+804.0200919E-03
+17.0000E-06,+763.8190873E-03
+17.1000E-06,+798.2770912E-03
+17.2000E-06,+804.0200919E-03
+17.3000E-06,+804.0200919E-03
+17.4000E-06,+804.0200919E-03
+17.5000E-06,+786.7910899E-03
+17.6000E-06,+804.0200919E-03
+17.7000E-06,+804.0200919E-03
+17.8000E-06,+809.7630926E-03
+17.9000E-06,+804.0200919E-03
+18.0000E-06,+804.0200919E-03
+18.1000E-06,+804.0200919E-03
+18.2000E-06,+804.0200919E-03
+18.3000E-06,+804.0200919E-03
+18.4000E-06,+844.2210965E-03
+18.5000E-06,+809.7630926E-03
+18.6000E-06,+832.7350952E-03
+18.7000E-06,+844.2210965E-03
+18.8000E-06,+844.2210965E-03
+18.9000E-06,+844.2210965E-03
+19.0000E-06,+844.2210965E-03
+19.1000E-06,+844.2210965E-03
+19.2000E-06,+844.2210965E-03
+19.3000E-06,+844.2210965E-03
+19.4000E-06,+844.2210965E-03
+19.5000E-06,+844.2210965E-03
+19.6000E-06,+844.2210965E-03
+19.7000E-06,+844.2210965E-03
+19.8000E-06,+884.4221011E-03
+19.9000E-06,+849.9640972E-03
+20.0000E-06,+844.2210965E-03
+20.1000E-06,+872.9360997E-03
+20.2000E-06,+884.4221011E-03
+20.3000E-06,+861.4500985E-03
+20.4000E-06,+884.4221011E-03
+20.5000E-06,+884.4221011E-03
+20.6000E-06,+849.9640972E-03
+20.7000E-06,+872.9360998E-03
+20.8000E-06,+872.9360997E-03
+20.9000E-06,+884.4221011E-03
+21.0000E-06,+884.4221011E-03
+21.1000E-06,+884.4221011E-03
+21.2000E-06,+884.4221011E-03
+21.3000E-06,+884.4221011E-03
+21.4000E-06,+884.4221011E-03
+21.5000E-06,+884.4221011E-03
+21.6000E-06,+884.4221011E-03
+21.7000E-06,+884.4221011E-03
+21.8000E-06,+884.4221011E-03
+21.9000E-06,+884.4221011E-03
+22.0000E-06,+924.6231057E-03
+22.1000E-06,+884.4221011E-03
+22.2000E-06,+884.4221011E-03
+22.3000E-06,+890.1651017E-03
+22.4000E-06,+884.4221011E-03
+22.5000E-06,+884.4221011E-03
+22.6000E-06,+884.4221011E-03
+22.7000E-06,+924.6231057E-03
+22.8000E-06,+884.4221011E-03
+22.9000E-06,+895.9081024E-03
+23.0000E-06,+884.4221011E-03
+23.1000E-06,+884.4221011E-03
+23.2000E-06,+924.6231057E-03
+23.3000E-06,+924.6231057E-03
+23.4000E-06,+924.6231057E-03
+23.5000E-06,+884.4221011E-03
+23.6000E-06,+913.1371043E-03
+23.7000E-06,+890.1651017E-03
+23.8000E-06,+907.3941037E-03
+23.9000E-06,+924.6231057E-03
+24.0000E-06,+884.4221011E-03
+24.1000E-06,+924.6231057E-03
+24.2000E-06,+895.9081024E-03
+24.3000E-06,+884.4221011E-03
+24.4000E-06,+918.8801050E-03
+24.5000E-06,+924.6231057E-03
+24.6000E-06,+924.6231057E-03
+24.7000E-06,+901.6511030E-03
+24.8000E-06,+924.6231057E-03
+24.9000E-06,+895.9081024E-03
+25.0000E-06,+924.6231057E-03
+25.1000E-06,+890.1651017E-03
+25.2000E-06,+924.6231057E-03
+25.3000E-06,+884.4221011E-03
+25.4000E-06,+924.6231057E-03
+25.5000E-06,+924.6231057E-03
+25.6000E-06,+884.4221011E-03
+25.7000E-06,+884.4221011E-03
+25.8000E-06,+918.8801050E-03
+25.9000E-06,+884.4221011E-03
+26.0000E-06,+924.6231057E-03
+26.1000E-06,+884.4221011E-03
+26.2000E-06,+918.8801050E-03
+26.3000E-06,+884.4221011E-03
+26.4000E-06,+895.9081024E-03
+26.5000E-06,+884.4221011E-03
+26.6000E-06,+924.6231057E-03
+26.7000E-06,+884.4221011E-03
+26.8000E-06,+884.4221011E-03
+26.9000E-06,+924.6231057E-03
+27.0000E-06,+884.4221011E-03
+27.1000E-06,+913.1371043E-03
+27.2000E-06,+890.1651017E-03
+27.3000E-06,+901.6511031E-03
+27.4000E-06,+884.4221011E-03
+27.5000E-06,+924.6231057E-03
+27.6000E-06,+924.6231057E-03
+27.7000E-06,+884.4221011E-03
+27.8000E-06,+884.4221011E-03
+27.9000E-06,+884.4221011E-03
+28.0000E-06,+907.3941037E-03
+28.1000E-06,+884.4221011E-03
+28.2000E-06,+884.4221011E-03
+28.3000E-06,+884.4221011E-03
+28.4000E-06,+884.4221011E-03
+28.5000E-06,+884.4221011E-03
+28.6000E-06,+884.4221011E-03
+28.7000E-06,+884.4221011E-03
+28.8000E-06,+884.4221011E-03
+28.9000E-06,+884.4221011E-03
+29.0000E-06,+878.6791004E-03
+29.1000E-06,+872.9360998E-03
+29.2000E-06,+884.4221011E-03
+29.3000E-06,+849.9640971E-03
+29.4000E-06,+861.4500985E-03
+29.5000E-06,+844.2210965E-03
+29.6000E-06,+884.4221011E-03
+29.7000E-06,+849.9640972E-03
+29.8000E-06,+872.9360998E-03
+29.9000E-06,+844.2210965E-03
+30.0000E-06,+844.2210965E-03
+30.1000E-06,+844.2210965E-03
+30.2000E-06,+884.4221011E-03
+30.3000E-06,+844.2210965E-03
+30.4000E-06,+884.4221011E-03
+30.5000E-06,+815.5060932E-03
+30.6000E-06,+844.2210965E-03
+30.7000E-06,+809.7630925E-03
+30.8000E-06,+821.2490939E-03
+30.9000E-06,+844.2210965E-03
+31.0000E-06,+844.2210965E-03
+31.1000E-06,+844.2210965E-03
+31.2000E-06,+832.7350952E-03
+31.3000E-06,+832.7350952E-03
+31.4000E-06,+838.4780958E-03
+31.5000E-06,+821.2490939E-03
+31.6000E-06,+804.0200919E-03
+31.7000E-06,+821.2490938E-03
+31.8000E-06,+804.0200919E-03
+31.9000E-06,+804.0200919E-03
+32.0000E-06,+815.5060932E-03
+32.1000E-06,+804.0200919E-03
+32.2000E-06,+821.2490939E-03
+32.3000E-06,+804.0200919E-03
+32.4000E-06,+804.0200919E-03
+32.5000E-06,+798.2770912E-03
+32.6000E-06,+804.0200919E-03
+32.7000E-06,+763.8190873E-03
+32.8000E-06,+769.5620879E-03
+32.9000E-06,+786.7910899E-03
+33.0000E-06,+763.8190873E-03
+33.1000E-06,+763.8190873E-03
+33.2000E-06,+763.8190873E-03
+33.3000E-06,+775.3050886E-03
+33.4000E-06,+763.8190873E-03
